time,feet,centimeters,tide
2015-12-31 05:48:00 UTC,0.7,21,H
2015-12-31 15:19:00 UTC,0.0,0,L
2016-01-01 04:48:00 UTC,0.5,15,H
2016-01-01 15:00:00 UTC,0.1,3,L
2016-01-02 01:33:00 UTC,0.5,15,H
2016-01-02 13:07:00 UTC,0.1,3,L
2016-01-03 00:30:00 UTC,0.6,18,H
2016-01-03 10:44:00 UTC,-0.1,-3,L
2016-01-04 00:21:00 UTC,0.7,21,H
2016-01-04 10:25:00 UTC,-0.2,-6,L
2016-01-05 00:36:00 UTC,0.9,27,H
2016-01-05 10:40:00 UTC,-0.4,-12,L
2016-01-06 01:03:00 UTC,1.0,30,H
2016-01-06 11:07:00 UTC,-0.6,-18,L
2016-01-07 01:37:00 UTC,1.1,34,H
2016-01-07 11:38:00 UTC,-0.7,-21,L
2016-01-08 02:14:00 UTC,1.2,37,H
2016-01-08 12:12:00 UTC,-0.8,-24,L
2016-01-09 02:53:00 UTC,1.3,40,H
2016-01-09 12:48:00 UTC,-0.8,-24,L
2016-01-10 03:33:00 UTC,1.3,40,H
2016-01-10 13:26:00 UTC,-0.8,-24,L
2016-01-11 04:14:00 UTC,1.3,40,H
2016-01-11 14:04:00 UTC,-0.8,-24,L
2016-01-12 04:56:00 UTC,1.2,37,H
2016-01-12 14:40:00 UTC,-0.7,-21,L
2016-01-13 05:36:00 UTC,1.0,30,H
2016-01-13 15:11:00 UTC,-0.5,-15,L
2016-01-14 06:13:00 UTC,0.8,24,H
2016-01-14 15:28:00 UTC,-0.3,-9,L
2016-01-15 06:30:00 UTC,0.5,15,H
2016-01-15 15:10:00 UTC,-0.1,-3,L
2016-01-16 00:29:00 UTC,0.3,9,H
2016-01-16 12:49:00 UTC,0.0,0,L
2016-01-16 23:21:00 UTC,0.5,15,H
2016-01-17 09:09:00 UTC,-0.2,-6,L
2016-01-17 23:23:00 UTC,0.7,21,H
2016-01-18 09:32:00 UTC,-0.5,-15,L
2016-01-18 23:53:00 UTC,0.9,27,H
2016-01-19 10:12:00 UTC,-0.8,-24,L
2016-01-20 00:36:00 UTC,1.1,34,H
2016-01-20 10:55:00 UTC,-0.9,-27,L
2016-01-21 01:23:00 UTC,1.2,37,H
2016-01-21 11:37:00 UTC,-1.0,-30,L
2016-01-22 02:11:00 UTC,1.2,37,H
2016-01-22 12:18:00 UTC,-1.0,-30,L
2016-01-23 02:57:00 UTC,1.2,37,H
2016-01-23 12:56:00 UTC,-0.9,-27,L
2016-01-24 03:40:00 UTC,1.1,34,H
2016-01-24 13:28:00 UTC,-0.8,-24,L
2016-01-25 04:19:00 UTC,1.0,30,H
2016-01-25 13:55:00 UTC,-0.6,-18,L
2016-01-26 04:53:00 UTC,0.8,24,H
2016-01-26 14:13:00 UTC,-0.5,-15,L
2016-01-27 05:24:00 UTC,0.7,21,H
2016-01-27 14:19:00 UTC,-0.3,-9,L
2016-01-28 05:48:00 UTC,0.5,15,H
2016-01-28 14:08:00 UTC,-0.2,-6,L
2016-01-29 05:54:00 UTC,0.3,9,H
2016-01-29 13:30:00 UTC,-0.1,-3,L
2016-01-29 22:23:00 UTC,0.2,6,H
2016-01-30 12:06:00 UTC,0.0,0,L
2016-01-30 21:57:00 UTC,0.4,12,H
2016-01-31 09:53:00 UTC,-0.1,-3,L
2016-01-31 22:10:00 UTC,0.5,15,H
2016-02-01 09:17:00 UTC,-0.3,-9,L
2016-02-01 22:42:00 UTC,0.7,21,H
2016-02-02 09:33:00 UTC,-0.5,-15,L
2016-02-02 23:25:00 UTC,0.8,24,H
2016-02-03 10:01:00 UTC,-0.6,-18,L
2016-02-04 00:14:00 UTC,0.9,27,H
2016-02-04 10:35:00 UTC,-0.7,-21,L
2016-02-05 01:04:00 UTC,1.0,30,H
2016-02-05 11:10:00 UTC,-0.8,-24,L
2016-02-06 01:54:00 UTC,1.1,34,H
2016-02-06 11:47:00 UTC,-0.8,-24,L
2016-02-07 02:44:00 UTC,1.1,34,H
2016-02-07 12:25:00 UTC,-0.8,-24,L
2016-02-08 03:34:00 UTC,1.1,34,H
2016-02-08 13:01:00 UTC,-0.7,-21,L
2016-02-09 04:25:00 UTC,1.0,30,H
2016-02-09 13:36:00 UTC,-0.6,-18,L
2016-02-10 05:17:00 UTC,0.9,27,H
2016-02-10 14:02:00 UTC,-0.4,-12,L
2016-02-11 06:12:00 UTC,0.6,18,H
2016-02-11 14:08:00 UTC,-0.1,-3,L
2016-02-12 07:20:00 UTC,0.3,9,H
2016-02-12 13:23:00 UTC,0.1,3,L
2016-02-12 20:31:00 UTC,0.3,9,H
2016-02-13 03:51:00 UTC,0.0,0,L
2016-02-13 20:33:00 UTC,0.6,18,H
2016-02-14 06:51:00 UTC,-0.3,-9,L
2016-02-14 21:07:00 UTC,0.8,24,H
2016-02-15 08:03:00 UTC,-0.5,-15,L
2016-02-15 21:58:00 UTC,1.0,30,H
2016-02-16 08:59:00 UTC,-0.7,-21,L
2016-02-16 22:58:00 UTC,1.1,34,H
2016-02-17 09:50:00 UTC,-0.8,-24,L
2016-02-18 00:03:00 UTC,1.1,34,H
2016-02-18 10:36:00 UTC,-0.8,-24,L
2016-02-19 01:06:00 UTC,1.1,34,H
2016-02-19 11:18:00 UTC,-0.7,-21,L
2016-02-20 02:05:00 UTC,1.1,34,H
2016-02-20 11:54:00 UTC,-0.6,-18,L
2016-02-21 02:58:00 UTC,1.0,30,H
2016-02-21 12:23:00 UTC,-0.5,-15,L
2016-02-22 03:45:00 UTC,0.9,27,H
2016-02-22 12:43:00 UTC,-0.3,-9,L
2016-02-23 04:28:00 UTC,0.8,24,H
2016-02-23 12:53:00 UTC,-0.2,-6,L
2016-02-24 05:10:00 UTC,0.7,21,H
2016-02-24 12:50:00 UTC,0.0,0,L
2016-02-25 05:52:00 UTC,0.5,15,H
2016-02-25 12:29:00 UTC,0.1,3,L
2016-02-25 19:14:00 UTC,0.3,9,H
2016-02-25 23:51:00 UTC,0.2,6,L
2016-02-26 06:41:00 UTC,0.4,12,H
2016-02-26 11:43:00 UTC,0.2,6,L
2016-02-26 19:04:00 UTC,0.5,15,H
2016-02-27 01:55:00 UTC,0.1,3,L
2016-02-27 08:00:00 UTC,0.2,6,H
2016-02-27 09:57:00 UTC,0.2,6,L
2016-02-27 19:15:00 UTC,0.6,18,H
2016-02-28 04:32:00 UTC,0.0,0,L
2016-02-28 19:42:00 UTC,0.8,24,H
2016-02-29 06:34:00 UTC,-0.1,-3,L
2016-02-29 20:20:00 UTC,0.9,27,H
2016-03-01 07:34:00 UTC,-0.2,-6,L
2016-03-01 21:10:00 UTC,1.0,30,H
2016-03-02 08:22:00 UTC,-0.3,-9,L
2016-03-02 22:09:00 UTC,1.1,34,H
2016-03-03 09:05:00 UTC,-0.4,-12,L
2016-03-03 23:16:00 UTC,1.1,34,H
2016-03-04 09:47:00 UTC,-0.5,-15,L
2016-03-05 00:26:00 UTC,1.2,37,H
2016-03-05 10:28:00 UTC,-0.5,-15,L
2016-03-06 01:35:00 UTC,1.2,37,H
2016-03-06 11:08:00 UTC,-0.4,-12,L
2016-03-07 02:42:00 UTC,1.2,37,H
2016-03-07 11:46:00 UTC,-0.3,-9,L
2016-03-08 03:49:00 UTC,1.1,34,H
2016-03-08 12:19:00 UTC,-0.1,-3,L
2016-03-09 05:01:00 UTC,0.9,27,H
2016-03-09 12:40:00 UTC,0.1,3,L
2016-03-09 18:55:00 UTC,0.3,9,H
2016-03-09 21:54:00 UTC,0.2,6,L
2016-03-10 06:25:00 UTC,0.8,24,H
2016-03-10 12:30:00 UTC,0.4,12,L
2016-03-10 18:01:00 UTC,0.5,15,H
2016-03-11 00:11:00 UTC,0.1,3,L
2016-03-11 08:51:00 UTC,0.6,18,H
2016-03-11 10:47:00 UTC,0.5,15,L
2016-03-11 17:57:00 UTC,0.8,24,H
2016-03-12 02:13:00 UTC,0.0,0,L
2016-03-12 18:22:00 UTC,1.0,30,H
2016-03-13 04:13:00 UTC,-0.2,-6,L
2016-03-13 19:03:00 UTC,1.2,37,H
2016-03-14 05:54:00 UTC,-0.3,-9,L
2016-03-14 19:54:00 UTC,1.3,40,H
2016-03-15 07:14:00 UTC,-0.4,-12,L
2016-03-15 20:54:00 UTC,1.4,43,H
2016-03-16 08:18:00 UTC,-0.4,-12,L
2016-03-16 22:02:00 UTC,1.3,40,H
2016-03-17 09:12:00 UTC,-0.4,-12,L
2016-03-17 23:20:00 UTC,1.3,40,H
2016-03-18 09:57:00 UTC,-0.2,-6,L
2016-03-19 00:43:00 UTC,1.2,37,H
2016-03-19 10:34:00 UTC,-0.1,-3,L
2016-03-20 01:59:00 UTC,1.1,34,H
2016-03-20 11:00:00 UTC,0.1,3,L
2016-03-21 03:08:00 UTC,1.0,30,H
2016-03-21 11:13:00 UTC,0.2,6,L
2016-03-22 04:11:00 UTC,0.9,27,H
2016-03-22 11:10:00 UTC,0.4,12,L
2016-03-22 17:49:00 UTC,0.6,18,H
2016-03-22 21:46:00 UTC,0.5,15,L
2016-03-23 05:15:00 UTC,0.8,24,H
2016-03-23 10:49:00 UTC,0.5,15,L
2016-03-23 17:12:00 UTC,0.7,21,H
2016-03-23 23:06:00 UTC,0.4,12,L
2016-03-24 06:33:00 UTC,0.7,21,H
2016-03-24 10:02:00 UTC,0.6,18,L
2016-03-24 17:03:00 UTC,0.8,24,H
2016-03-25 00:12:00 UTC,0.3,9,L
2016-03-25 17:10:00 UTC,1.0,30,H
2016-03-26 01:17:00 UTC,0.2,6,L
2016-03-26 17:28:00 UTC,1.1,34,H
2016-03-27 02:25:00 UTC,0.2,6,L
2016-03-27 17:54:00 UTC,1.2,37,H
2016-03-28 03:39:00 UTC,0.1,3,L
2016-03-28 18:28:00 UTC,1.3,40,H
2016-03-29 04:54:00 UTC,0.0,0,L
2016-03-29 19:09:00 UTC,1.4,43,H
2016-03-30 06:04:00 UTC,0.0,0,L
2016-03-30 19:57:00 UTC,1.4,43,H
2016-03-31 07:04:00 UTC,-0.1,-3,L
2016-03-31 20:56:00 UTC,1.4,43,H
2016-04-01 07:57:00 UTC,-0.1,-3,L
2016-04-01 22:09:00 UTC,1.4,43,H
2016-04-02 08:45:00 UTC,-0.1,-3,L
2016-04-02 23:38:00 UTC,1.4,43,H
2016-04-03 09:29:00 UTC,0.0,0,L
2016-04-04 01:18:00 UTC,1.3,40,H
2016-04-04 10:08:00 UTC,0.2,6,L
2016-04-05 02:59:00 UTC,1.2,37,H
2016-04-05 10:37:00 UTC,0.4,12,L
2016-04-05 17:35:00 UTC,0.7,21,H
2016-04-05 20:48:00 UTC,0.6,18,L
2016-04-06 04:46:00 UTC,1.0,30,H
2016-04-06 10:44:00 UTC,0.7,21,L
2016-04-06 16:31:00 UTC,0.8,24,H
2016-04-06 22:36:00 UTC,0.4,12,L
2016-04-07 07:10:00 UTC,0.9,27,H
2016-04-07 09:51:00 UTC,0.9,27,L
2016-04-07 16:11:00 UTC,1.1,34,H
2016-04-08 00:02:00 UTC,0.2,6,L
2016-04-08 16:22:00 UTC,1.3,40,H
2016-04-09 01:23:00 UTC,0.0,0,L
