time,feet,centimeters,tide
2015-12-31 05:24:00 UTC,-0.4,-12,L
2015-12-31 10:52:00 UTC,5.6,171,H
2015-12-31 17:37:00 UTC,-0.2,-6,L
2015-12-31 23:11:00 UTC,5.8,177,H
2016-01-01 06:12:00 UTC,-0.4,-12,L
2016-01-01 11:47:00 UTC,5.5,168,H
2016-01-01 18:29:00 UTC,-0.2,-6,L
2016-01-02 00:07:00 UTC,5.7,174,H
2016-01-02 06:58:00 UTC,-0.4,-12,L
2016-01-02 12:38:00 UTC,5.5,168,H
2016-01-02 19:21:00 UTC,-0.2,-6,L
2016-01-03 01:00:00 UTC,5.5,168,H
2016-01-03 07:46:00 UTC,-0.4,-12,L
2016-01-03 13:30:00 UTC,5.6,171,H
2016-01-03 20:15:00 UTC,-0.2,-6,L
2016-01-04 01:54:00 UTC,5.4,165,H
2016-01-04 08:36:00 UTC,-0.4,-12,L
2016-01-04 14:22:00 UTC,5.7,174,H
2016-01-04 21:10:00 UTC,-0.2,-6,L
2016-01-05 02:47:00 UTC,5.4,165,H
2016-01-05 09:26:00 UTC,-0.4,-12,L
2016-01-05 15:12:00 UTC,5.9,180,H
2016-01-05 22:05:00 UTC,-0.2,-6,L
2016-01-06 03:38:00 UTC,5.4,165,H
2016-01-06 10:17:00 UTC,-0.5,-15,L
2016-01-06 16:01:00 UTC,6.0,183,H
2016-01-06 22:58:00 UTC,-0.3,-9,L
2016-01-07 04:27:00 UTC,5.4,165,H
2016-01-07 11:06:00 UTC,-0.5,-15,L
2016-01-07 16:47:00 UTC,6.2,189,H
2016-01-07 23:49:00 UTC,-0.4,-12,L
2016-01-08 05:14:00 UTC,5.4,165,H
2016-01-08 11:55:00 UTC,-0.5,-15,L
2016-01-08 17:32:00 UTC,6.3,192,H
2016-01-09 00:38:00 UTC,-0.4,-12,L
2016-01-09 05:59:00 UTC,5.5,168,H
2016-01-09 12:42:00 UTC,-0.6,-18,L
2016-01-09 18:14:00 UTC,6.4,195,H
2016-01-10 01:25:00 UTC,-0.5,-15,L
2016-01-10 06:42:00 UTC,5.5,168,H
2016-01-10 13:30:00 UTC,-0.6,-18,L
2016-01-10 18:57:00 UTC,6.5,198,H
2016-01-11 02:12:00 UTC,-0.5,-15,L
2016-01-11 07:25:00 UTC,5.5,168,H
2016-01-11 14:17:00 UTC,-0.7,-21,L
2016-01-11 19:40:00 UTC,6.5,198,H
2016-01-12 02:58:00 UTC,-0.6,-18,L
2016-01-12 08:09:00 UTC,5.6,171,H
2016-01-12 15:05:00 UTC,-0.7,-21,L
2016-01-12 20:25:00 UTC,6.5,198,H
2016-01-13 03:45:00 UTC,-0.7,-21,L
2016-01-13 08:56:00 UTC,5.7,174,H
2016-01-13 15:55:00 UTC,-0.7,-21,L
2016-01-13 21:13:00 UTC,6.5,198,H
2016-01-14 04:32:00 UTC,-0.7,-21,L
2016-01-14 09:45:00 UTC,5.7,174,H
2016-01-14 16:47:00 UTC,-0.7,-21,L
2016-01-14 22:05:00 UTC,6.3,192,H
2016-01-15 05:22:00 UTC,-0.7,-21,L
2016-01-15 10:39:00 UTC,5.8,177,H
2016-01-15 17:42:00 UTC,-0.6,-18,L
2016-01-15 23:02:00 UTC,6.1,186,H
2016-01-16 06:13:00 UTC,-0.7,-21,L
2016-01-16 11:35:00 UTC,5.9,180,H
2016-01-16 18:40:00 UTC,-0.5,-15,L
2016-01-17 00:01:00 UTC,5.9,180,H
2016-01-17 07:07:00 UTC,-0.7,-21,L
2016-01-17 12:34:00 UTC,5.9,180,H
2016-01-17 19:40:00 UTC,-0.5,-15,L
2016-01-18 01:02:00 UTC,5.8,177,H
2016-01-18 08:03:00 UTC,-0.7,-21,L
2016-01-18 13:34:00 UTC,6.0,183,H
2016-01-18 20:42:00 UTC,-0.5,-15,L
2016-01-19 02:03:00 UTC,5.7,174,H
2016-01-19 09:00:00 UTC,-0.7,-21,L
2016-01-19 14:33:00 UTC,6.1,186,H
2016-01-19 21:42:00 UTC,-0.5,-15,L
2016-01-20 03:02:00 UTC,5.6,171,H
2016-01-20 09:57:00 UTC,-0.7,-21,L
2016-01-20 15:31:00 UTC,6.3,192,H
2016-01-20 22:41:00 UTC,-0.6,-18,L
2016-01-21 03:58:00 UTC,5.7,174,H
2016-01-21 10:53:00 UTC,-0.7,-21,L
2016-01-21 16:25:00 UTC,6.4,195,H
2016-01-21 23:36:00 UTC,-0.7,-21,L
2016-01-22 04:52:00 UTC,5.7,174,H
2016-01-22 11:46:00 UTC,-0.7,-21,L
2016-01-22 17:17:00 UTC,6.4,195,H
2016-01-23 00:28:00 UTC,-0.7,-21,L
2016-01-23 05:43:00 UTC,5.7,174,H
2016-01-23 12:37:00 UTC,-0.7,-21,L
2016-01-23 18:06:00 UTC,6.4,195,H
2016-01-24 01:17:00 UTC,-0.7,-21,L
2016-01-24 06:32:00 UTC,5.7,174,H
2016-01-24 13:25:00 UTC,-0.7,-21,L
2016-01-24 18:52:00 UTC,6.4,195,H
2016-01-25 02:03:00 UTC,-0.7,-21,L
2016-01-25 07:19:00 UTC,5.7,174,H
2016-01-25 14:11:00 UTC,-0.6,-18,L
2016-01-25 19:37:00 UTC,6.3,192,H
2016-01-26 02:47:00 UTC,-0.6,-18,L
2016-01-26 08:04:00 UTC,5.7,174,H
2016-01-26 14:55:00 UTC,-0.5,-15,L
2016-01-26 20:22:00 UTC,6.1,186,H
2016-01-27 03:29:00 UTC,-0.5,-15,L
2016-01-27 08:49:00 UTC,5.6,171,H
2016-01-27 15:39:00 UTC,-0.5,-15,L
2016-01-27 21:07:00 UTC,6.0,183,H
2016-01-28 04:10:00 UTC,-0.5,-15,L
2016-01-28 09:34:00 UTC,5.6,171,H
2016-01-28 16:22:00 UTC,-0.4,-12,L
2016-01-28 21:52:00 UTC,5.8,177,H
2016-01-29 04:50:00 UTC,-0.5,-15,L
2016-01-29 10:19:00 UTC,5.6,171,H
2016-01-29 17:06:00 UTC,-0.4,-12,L
2016-01-29 22:40:00 UTC,5.7,174,H
2016-01-30 05:31:00 UTC,-0.4,-12,L
2016-01-30 11:06:00 UTC,5.5,168,H
2016-01-30 17:53:00 UTC,-0.3,-9,L
2016-01-30 23:29:00 UTC,5.5,168,H
2016-01-31 06:14:00 UTC,-0.4,-12,L
2016-01-31 11:55:00 UTC,5.5,168,H
2016-01-31 18:42:00 UTC,-0.2,-6,L
2016-02-01 00:21:00 UTC,5.3,162,H
2016-02-01 07:00:00 UTC,-0.4,-12,L
2016-02-01 12:46:00 UTC,5.6,171,H
2016-02-01 19:36:00 UTC,-0.2,-6,L
2016-02-02 01:15:00 UTC,5.2,158,H
2016-02-02 07:50:00 UTC,-0.4,-12,L
2016-02-02 13:38:00 UTC,5.6,171,H
2016-02-02 20:32:00 UTC,-0.1,-3,L
2016-02-03 02:08:00 UTC,5.2,158,H
2016-02-03 08:43:00 UTC,-0.3,-9,L
2016-02-03 14:31:00 UTC,5.8,177,H
2016-02-03 21:29:00 UTC,-0.1,-3,L
2016-02-04 03:01:00 UTC,5.2,158,H
2016-02-04 09:38:00 UTC,-0.4,-12,L
2016-02-04 15:22:00 UTC,5.9,180,H
2016-02-04 22:25:00 UTC,-0.2,-6,L
2016-02-05 03:53:00 UTC,5.3,162,H
2016-02-05 10:32:00 UTC,-0.4,-12,L
2016-02-05 16:12:00 UTC,6.1,186,H
2016-02-05 23:18:00 UTC,-0.3,-9,L
2016-02-06 04:42:00 UTC,5.4,165,H
2016-02-06 11:25:00 UTC,-0.5,-15,L
2016-02-06 17:00:00 UTC,6.3,192,H
2016-02-07 00:09:00 UTC,-0.4,-12,L
2016-02-07 05:29:00 UTC,5.6,171,H
2016-02-07 12:17:00 UTC,-0.6,-18,L
2016-02-07 17:47:00 UTC,6.5,198,H
2016-02-08 00:59:00 UTC,-0.5,-15,L
2016-02-08 06:15:00 UTC,5.7,174,H
